,case:concept:name,concept:name,time:enabled,start_timestamp,time:timestamp,org:resource
19331,case[4857],A,2026-11-04 00:25:35.192173+00:00,2026-11-26 08:55:49.145037+00:00,2026-11-26 09:09:39.626638+00:00,Carlos
19332,case[3730],C,2026-11-04 00:34:12.622090+00:00,2026-11-26 09:09:39.626638+00:00,2026-11-26 09:22:35.210755+00:00,Carlos
19333,case[3731],C,2026-11-04 00:51:17.283542+00:00,2026-11-26 09:22:35.210755+00:00,2026-11-26 09:46:13.315391+00:00,Carlos
19334,case[4203],B,2026-11-04 01:08:55.943451+00:00,2026-11-26 09:46:13.315391+00:00,2026-11-26 10:03:03.849181+00:00,Carlos
19335,case[4858],A,2026-11-04 01:19:43.299656+00:00,2026-11-26 10:03:03.849181+00:00,2026-11-26 10:08:54.103700+00:00,Carlos
19336,case[4859],A,2026-11-04 01:20:21.495010+00:00,2026-11-26 10:08:54.103700+00:00,2026-11-26 10:23:05.284254+00:00,Carlos
19337,case[4204],B,2026-11-04 01:36:38.207091+00:00,2026-11-26 10:23:05.284254+00:00,2026-11-26 10:40:12.502658+00:00,Carlos
19338,case[4860],A,2026-11-04 01:45:40.485455+00:00,2026-11-26 10:40:12.502658+00:00,2026-11-26 10:53:57.663079+00:00,Carlos
19339,case[3398],D,2026-11-04 01:59:28.954952+00:00,2026-11-26 10:53:57.663079+00:00,2026-11-26 11:10:40.491801+00:00,Carlos
19340,case[4205],B,2026-11-04 02:26:48.810500+00:00,2026-11-26 11:10:40.491801+00:00,2026-11-26 11:27:54.871047+00:00,Carlos
19341,case[4861],A,2026-11-04 02:36:04.130671+00:00,2026-11-26 11:27:54.871047+00:00,2026-11-26 11:29:13.024036+00:00,Carlos
19342,case[3143],E,2026-11-04 02:43:33.717868+00:00,2026-11-26 11:29:13.024036+00:00,2026-11-26 11:44:30.780273+00:00,Carlos
19343,case[3732],C,2026-11-04 03:00:11.635455+00:00,2026-11-26 11:44:30.780273+00:00,2026-11-26 12:05:15.593496+00:00,Carlos
19344,case[4862],A,2026-11-04 03:13:30.593735+00:00,2026-11-26 12:05:15.593496+00:00,2026-11-26 12:15:58.998995+00:00,Carlos
19345,case[4206],B,2026-11-04 03:19:18.313182+00:00,2026-11-26 12:15:58.998995+00:00,2026-11-26 12:32:39.580787+00:00,Carlos
19346,case[3399],D,2026-11-04 03:42:50.857485+00:00,2026-11-26 12:32:39.580787+00:00,2026-11-26 12:48:59.489033+00:00,Carlos
19347,case[4207],B,2026-11-04 04:01:23.756653+00:00,2026-11-26 12:48:59.489033+00:00,2026-11-26 13:05:27.863518+00:00,Carlos
19348,case[4863],A,2026-11-04 04:09:06.221987+00:00,2026-11-26 13:05:27.863518+00:00,2026-11-26 13:21:14.485103+00:00,Carlos
19349,case[4208],B,2026-11-04 04:12:01.297777+00:00,2026-11-26 13:21:14.485103+00:00,2026-11-26 13:37:40.550542+00:00,Carlos
19350,case[3733],C,2026-11-04 04:28:27.273368+00:00,2026-11-26 13:37:40.550542+00:00,2026-11-26 13:58:59.685467+00:00,Carlos
19351,case[4209],B,2026-11-04 04:45:47.838802+00:00,2026-11-26 13:58:59.685467+00:00,2026-11-26 14:14:55.200835+00:00,Carlos
19352,case[4864],A,2026-11-04 04:56:45.156925+00:00,2026-11-26 14:14:55.200835+00:00,2026-11-26 14:30:19.893804+00:00,Carlos
19353,case[3144],E,2026-11-04 05:01:39.660134+00:00,2026-11-26 14:30:19.893804+00:00,2026-11-26 15:02:35.809719+00:00,Carlos
19354,case[4865],A,2026-11-04 05:12:30.790530+00:00,2026-11-26 15:02:35.809719+00:00,2026-11-26 15:23:31.190859+00:00,Carlos
19355,case[4866],A,2026-11-04 05:42:00.331035+00:00,2026-11-26 15:23:31.190859+00:00,2026-11-26 15:36:08.616436+00:00,Carlos
19356,case[3734],C,2026-11-04 05:42:33.732263+00:00,2026-11-26 15:36:08.616436+00:00,2026-11-26 15:56:22.845543+00:00,Carlos
19357,case[3400],D,2026-11-04 05:58:15.693260+00:00,2026-11-26 15:56:22.845543+00:00,2026-11-26 16:12:55.910126+00:00,Carlos
19358,case[4867],A,2026-11-04 06:21:10.769597+00:00,2026-11-26 16:12:55.910126+00:00,2026-11-26 16:31:54.684428+00:00,Carlos
19359,case[4210],B,2026-11-04 06:23:52.513765+00:00,2026-11-26 16:31:54.684428+00:00,2026-11-26 16:48:50.779200+00:00,Carlos
19360,case[4211],B,2026-11-04 06:45:29.437199+00:00,2026-11-26 16:48:50.779200+00:00,2026-11-26 17:05:00.923631+00:00,Carlos
19361,case[4868],A,2026-11-04 07:00:39.908468+00:00,2026-11-26 17:05:00.923631+00:00,2026-11-26 17:35:27.752965+00:00,Carlos
19362,case[3735],C,2026-11-04 07:01:55.199702+00:00,2026-11-26 17:35:27.752965+00:00,2026-11-26 17:56:43.485633+00:00,Carlos
19363,case[4212],B,2026-11-04 07:15:13.036168+00:00,2026-11-26 17:56:43.485633+00:00,2026-11-26 18:13:14.687954+00:00,Carlos
19364,case[4869],A,2026-11-04 07:20:31.643605+00:00,2026-11-26 18:13:14.687954+00:00,2026-11-26 18:31:00.428594+00:00,Carlos
19365,case[3401],D,2026-11-04 07:43:21.138027+00:00,2026-11-26 18:31:00.428594+00:00,2026-11-26 18:47:57.176240+00:00,Carlos
19366,case[4870],A,2026-11-04 07:57:05.144787+00:00,2026-11-26 18:47:57.176240+00:00,2026-11-26 19:08:57.088261+00:00,Carlos
19367,case[4213],B,2026-11-04 08:01:34.516739+00:00,2026-11-26 19:08:57.088261+00:00,2026-11-26 19:25:07.772485+00:00,Carlos
19368,case[3736],C,2026-11-04 08:18:03.398345+00:00,2026-11-26 19:25:07.772485+00:00,2026-11-26 19:46:15.434965+00:00,Carlos
19369,case[4871],A,2026-11-04 08:18:52.377009+00:00,2026-11-26 19:46:15.434965+00:00,2026-11-26 19:55:05.045454+00:00,Carlos
19370,case[4872],A,2026-11-04 08:22:06.461028+00:00,2026-11-26 19:55:05.045454+00:00,2026-11-26 20:01:35.014930+00:00,Carlos
19371,case[4214],B,2026-11-04 08:37:29.949614+00:00,2026-11-26 20:01:35.014930+00:00,2026-11-26 20:18:14.472458+00:00,Carlos
19372,case[3145],E,2026-11-04 08:53:51.082168+00:00,2026-11-26 20:18:14.472458+00:00,2026-11-26 20:35:12.159583+00:00,Carlos
19373,case[4873],A,2026-11-04 09:08:34.527192+00:00,2026-11-26 20:35:12.159583+00:00,2026-11-26 20:49:29.051815+00:00,Carlos
19374,case[4215],B,2026-11-04 09:14:45.392516+00:00,2026-11-26 20:49:29.051815+00:00,2026-11-26 21:06:20.886363+00:00,Carlos
19375,case[4874],A,2026-11-04 09:49:46.793622+00:00,2026-11-26 21:06:20.886363+00:00,2026-11-26 21:23:21.696930+00:00,Carlos
19376,case[4216],B,2026-11-04 09:58:01.936132+00:00,2026-11-26 21:23:21.696930+00:00,2026-11-26 21:40:11.227902+00:00,Carlos
19377,case[4217],B,2026-11-04 10:11:40.449707+00:00,2026-11-26 21:40:11.227902+00:00,2026-11-26 21:57:16.337915+00:00,Carlos
19378,case[3737],C,2026-11-04 10:28:15.542490+00:00,2026-11-26 21:57:16.337915+00:00,2026-11-26 22:13:28.090193+00:00,Carlos
19379,case[3402],D,2026-11-04 10:39:30.646714+00:00,2026-11-26 22:13:28.090193+00:00,2026-11-26 22:30:33.620211+00:00,Carlos
19380,case[3146],E,2026-11-04 10:55:45.500294+00:00,2026-11-26 22:30:33.620211+00:00,2026-11-26 22:53:14.297060+00:00,Carlos
19381,case[4875],A,2026-11-04 10:56:15.198947+00:00,2026-11-26 22:53:14.297060+00:00,2026-11-26 22:56:07.447742+00:00,Carlos
19382,case[4218],B,2026-11-04 11:14:16.869302+00:00,2026-11-26 22:56:07.447742+00:00,2026-11-26 23:12:09.576642+00:00,Carlos
19383,case[4876],A,2026-11-04 11:22:19.000806+00:00,2026-11-26 23:12:09.576642+00:00,2026-11-26 23:22:10.947509+00:00,Carlos
19384,case[3403],D,2026-11-04 11:26:18.865877+00:00,2026-11-26 23:22:10.947509+00:00,2026-11-26 23:38:56.970691+00:00,Carlos
19385,case[4219],B,2026-11-04 11:46:50.027735+00:00,2026-11-26 23:38:56.970691+00:00,2026-11-26 23:55:31.146083+00:00,Carlos
19386,case[4877],A,2026-11-04 11:55:40.063934+00:00,2026-11-26 23:55:31.146083+00:00,2026-11-27 00:14:17.852649+00:00,Carlos
19387,case[3738],C,2026-11-04 12:03:19.663083+00:00,2026-11-27 00:14:17.852649+00:00,2026-11-27 00:32:08.507817+00:00,Carlos
19388,case[3739],C,2026-11-04 12:19:47.592113+00:00,2026-11-27 00:32:08.507817+00:00,2026-11-27 01:04:01.854229+00:00,Carlos
19389,case[4220],B,2026-11-04 12:34:05.940737+00:00,2026-11-27 01:04:01.854229+00:00,2026-11-27 01:20:36.384126+00:00,Carlos
19390,case[4878],A,2026-11-04 12:46:23.988674+00:00,2026-11-27 01:20:36.384126+00:00,2026-11-27 01:34:32.571542+00:00,Carlos
19391,case[3147],E,2026-11-04 12:50:32.981628+00:00,2026-11-27 01:34:32.571542+00:00,2026-11-27 01:52:54.928469+00:00,Carlos
19392,case[4879],A,2026-11-04 12:53:24.979179+00:00,2026-11-27 01:52:54.928469+00:00,2026-11-27 02:11:05.323928+00:00,Carlos
19393,case[3404],D,2026-11-04 13:10:00.715511+00:00,2026-11-27 02:11:05.323928+00:00,2026-11-27 02:27:55.936768+00:00,Carlos
19394,case[4221],B,2026-11-04 13:21:14.306228+00:00,2026-11-27 02:27:55.936768+00:00,2026-11-27 02:44:37.223708+00:00,Carlos
19395,case[3740],C,2026-11-04 13:37:46.466396+00:00,2026-11-27 02:44:37.223708+00:00,2026-11-27 03:08:23.632809+00:00,Carlos
19396,case[4880],A,2026-11-04 13:47:08.697095+00:00,2026-11-27 03:08:23.632809+00:00,2026-11-27 03:20:44.929783+00:00,Carlos
19397,case[3405],D,2026-11-04 13:57:16.573392+00:00,2026-11-27 03:20:44.929783+00:00,2026-11-27 03:37:35.248375+00:00,Carlos
19398,case[3406],D,2026-11-04 14:14:01.700927+00:00,2026-11-27 03:37:35.248375+00:00,2026-11-27 03:54:23.183301+00:00,Carlos
19399,case[4881],A,2026-11-04 14:18:30.329948+00:00,2026-11-27 03:54:23.183301+00:00,2026-11-27 04:12:34.241389+00:00,Carlos
19400,case[4222],B,2026-11-04 14:24:20.195375+00:00,2026-11-27 04:12:34.241389+00:00,2026-11-27 04:29:15.161759+00:00,Carlos
19401,case[4223],B,2026-11-04 14:34:10.780267+00:00,2026-11-27 04:29:15.161759+00:00,2026-11-27 04:45:41.732804+00:00,Carlos
19402,case[3407],D,2026-11-04 14:57:32.404113+00:00,2026-11-27 04:45:41.732804+00:00,2026-11-27 05:02:39.876428+00:00,Carlos
19403,case[4224],B,2026-11-04 15:15:34.317650+00:00,2026-11-27 05:02:39.876428+00:00,2026-11-27 05:19:18.818338+00:00,Carlos
19404,case[3741],C,2026-11-04 15:31:30.417989+00:00,2026-11-27 05:19:18.818338+00:00,2026-11-27 05:47:52.506220+00:00,Carlos
19405,case[3742],C,2026-11-04 15:48:18.393815+00:00,2026-11-27 05:47:52.506220+00:00,2026-11-27 06:13:40.806279+00:00,Carlos
19406,case[4882],A,2026-11-04 16:08:48.010556+00:00,2026-11-27 06:13:40.806279+00:00,2026-11-27 06:26:42.064522+00:00,Carlos
19407,case[4225],B,2026-11-04 16:11:34.310943+00:00,2026-11-27 06:26:42.064522+00:00,2026-11-27 06:43:01.031812+00:00,Carlos
19408,case[4226],B,2026-11-04 16:24:01.879197+00:00,2026-11-27 06:43:01.031812+00:00,2026-11-27 07:00:06.289288+00:00,Carlos
19409,case[3408],D,2026-11-04 16:31:47.786171+00:00,2026-11-27 07:00:06.289288+00:00,2026-11-27 07:16:48.566294+00:00,Carlos
19410,case[4227],B,2026-11-04 16:48:09.669452+00:00,2026-11-27 07:16:48.566294+00:00,2026-11-27 07:33:42.608785+00:00,Carlos
19411,case[4883],A,2026-11-04 16:59:27.748200+00:00,2026-11-27 07:33:42.608785+00:00,2026-11-27 07:49:08.394082+00:00,Carlos
19412,case[3743],C,2026-11-04 17:04:51.877656+00:00,2026-11-27 07:49:08.394082+00:00,2026-11-27 08:08:11.185772+00:00,Carlos
19413,case[4884],A,2026-11-04 17:20:30.639945+00:00,2026-11-27 08:08:11.185772+00:00,2026-11-27 08:23:18.868952+00:00,Carlos
19414,case[3148],E,2026-11-04 17:20:53.437557+00:00,2026-11-27 08:23:18.868952+00:00,2026-11-27 08:45:02.602906+00:00,Carlos
19415,case[3409],D,2026-11-04 17:38:42.083778+00:00,2026-11-27 08:45:02.602906+00:00,2026-11-27 09:01:51.011303+00:00,Carlos
19416,case[4885],A,2026-11-04 17:47:34.621598+00:00,2026-11-27 09:01:51.011303+00:00,2026-11-27 09:26:57.041236+00:00,Carlos
19417,case[4228],B,2026-11-04 17:55:45.126882+00:00,2026-11-27 09:26:57.041236+00:00,2026-11-27 09:44:08.575275+00:00,Carlos
19418,case[4886],A,2026-11-04 18:11:00.171084+00:00,2026-11-27 09:44:08.575275+00:00,2026-11-27 10:10:41.650017+00:00,Carlos
19419,case[3744],C,2026-11-04 18:12:34.473141+00:00,2026-11-27 10:10:41.650017+00:00,2026-11-27 10:26:02.248753+00:00,Carlos
19420,case[4887],A,2026-11-04 18:52:20.035185+00:00,2026-11-27 10:26:02.248753+00:00,2026-11-27 10:39:02.243403+00:00,Carlos
19421,case[3745],C,2026-11-04 18:53:01.625140+00:00,2026-11-27 10:39:02.243403+00:00,2026-11-27 10:53:38.920208+00:00,Carlos
19422,case[3410],D,2026-11-04 19:11:11.081205+00:00,2026-11-27 10:53:38.920208+00:00,2026-11-27 11:10:07.018614+00:00,Carlos
19423,case[4888],A,2026-11-04 19:48:21.881524+00:00,2026-11-27 11:10:07.018614+00:00,2026-11-27 11:28:01.494537+00:00,Carlos
19424,case[4889],A,2026-11-04 19:54:17.976305+00:00,2026-11-27 11:28:01.494537+00:00,2026-11-27 11:45:18.479816+00:00,Carlos
19425,case[4229],B,2026-11-04 20:05:58.238270+00:00,2026-11-27 11:45:18.479816+00:00,2026-11-27 12:02:15.042950+00:00,Carlos
19426,case[3411],D,2026-11-04 20:23:27.206979+00:00,2026-11-27 12:02:15.042950+00:00,2026-11-27 12:19:06.225226+00:00,Carlos
19427,case[4890],A,2026-11-04 20:29:01.954682+00:00,2026-11-27 12:19:06.225226+00:00,2026-11-27 12:38:06.114833+00:00,Carlos
19428,case[4891],A,2026-11-04 20:47:39.040892+00:00,2026-11-27 12:38:06.114833+00:00,2026-11-27 13:01:07.595291+00:00,Carlos
19429,case[4230],B,2026-11-04 20:58:03.896010+00:00,2026-11-27 13:01:07.595291+00:00,2026-11-27 13:17:59.219967+00:00,Carlos
19430,case[4892],A,2026-11-04 21:07:02.937967+00:00,2026-11-27 13:17:59.219967+00:00,2026-11-27 13:36:06.333456+00:00,Carlos
19431,case[3149],E,2026-11-04 21:14:44.405002+00:00,2026-11-27 13:36:06.333456+00:00,2026-11-27 13:53:52.130584+00:00,Carlos
19432,case[3746],C,2026-11-04 21:31:35.644574+00:00,2026-11-27 13:53:52.130584+00:00,2026-11-27 14:12:52.585394+00:00,Carlos
19433,case[4893],A,2026-11-04 21:33:58.462377+00:00,2026-11-27 14:12:52.585394+00:00,2026-11-27 14:27:40.368717+00:00,Carlos
19434,case[4231],B,2026-11-04 21:45:28.002347+00:00,2026-11-27 14:27:40.368717+00:00,2026-11-27 14:44:19.571917+00:00,Carlos
19435,case[3150],E,2026-11-04 22:01:52.113311+00:00,2026-11-27 14:44:19.571917+00:00,2026-11-27 14:56:35.333404+00:00,Carlos
19436,case[4232],B,2026-11-04 22:25:45.825729+00:00,2026-11-27 14:56:35.333404+00:00,2026-11-27 15:12:38.311152+00:00,Carlos
19437,case[3747],C,2026-11-04 22:42:29.265870+00:00,2026-11-27 15:12:38.311152+00:00,2026-11-27 15:32:32.573386+00:00,Carlos
19438,case[4894],A,2026-11-04 22:51:48.087930+00:00,2026-11-27 15:32:32.573386+00:00,2026-11-27 15:54:06.396548+00:00,Carlos
19439,case[4233],B,2026-11-04 23:01:25.533429+00:00,2026-11-27 15:54:06.396548+00:00,2026-11-27 16:10:53.011717+00:00,Carlos
19440,case[3412],D,2026-11-04 23:20:47.456140+00:00,2026-11-27 16:10:53.011717+00:00,2026-11-27 16:27:08.839396+00:00,Carlos
19441,case[4895],A,2026-11-04 23:33:52.838429+00:00,2026-11-27 16:27:08.839396+00:00,2026-11-27 16:48:08.440963+00:00,Carlos
19442,case[3413],D,2026-11-04 23:34:25.291218+00:00,2026-11-27 16:48:08.440963+00:00,2026-11-27 17:04:21.208285+00:00,Carlos
19443,case[3748],C,2026-11-04 23:51:21.860472+00:00,2026-11-27 17:04:21.208285+00:00,2026-11-27 17:26:53.224138+00:00,Carlos
19444,case[4234],B,2026-11-05 00:09:51.579450+00:00,2026-11-27 17:26:53.224138+00:00,2026-11-27 17:43:49.044226+00:00,Carlos
19445,case[4896],A,2026-11-05 00:12:11.572113+00:00,2026-11-27 17:43:49.044226+00:00,2026-11-27 18:06:28.088836+00:00,Carlos
19446,case[3151],E,2026-11-05 00:26:54.861379+00:00,2026-11-27 18:06:28.088836+00:00,2026-11-27 18:15:43.683055+00:00,Carlos
19447,case[4897],A,2026-11-05 00:41:52.912987+00:00,2026-11-27 18:15:43.683055+00:00,2026-11-27 18:27:40.493483+00:00,Carlos
19448,case[3152],E,2026-11-05 00:43:41.345677+00:00,2026-11-27 18:27:40.493483+00:00,2026-11-27 18:44:49.995649+00:00,Carlos
19449,case[3414],D,2026-11-05 00:49:36.703638+00:00,2026-11-27 18:44:49.995649+00:00,2026-11-27 19:01:27.865603+00:00,Carlos
19450,case[3749],C,2026-11-05 01:06:04.028248+00:00,2026-11-27 19:01:27.865603+00:00,2026-11-27 19:14:15.402188+00:00,Carlos
19451,case[4898],A,2026-11-05 01:21:46.471792+00:00,2026-11-27 19:14:15.402188+00:00,2026-11-27 19:29:34.867316+00:00,Carlos
19452,case[4235],B,2026-11-05 01:34:10.782111+00:00,2026-11-27 19:29:34.867316+00:00,2026-11-27 19:46:51.974292+00:00,Carlos
19453,case[3750],C,2026-11-05 02:03:40.465437+00:00,2026-11-27 19:46:51.974292+00:00,2026-11-27 20:20:15.793971+00:00,Carlos
19454,case[4899],A,2026-11-05 02:11:47.309112+00:00,2026-11-27 20:20:15.793971+00:00,2026-11-27 20:34:24.443327+00:00,Carlos
19455,case[3415],D,2026-11-05 02:18:35.510837+00:00,2026-11-27 20:34:24.443327+00:00,2026-11-27 20:50:38.289236+00:00,Carlos
19456,case[3416],D,2026-11-05 02:31:35.865846+00:00,2026-11-27 20:50:38.289236+00:00,2026-11-27 21:07:09.188747+00:00,Carlos
19457,case[4236],B,2026-11-05 02:42:02.321001+00:00,2026-11-27 21:07:09.188747+00:00,2026-11-27 21:23:41.598226+00:00,Carlos
19458,case[4900],A,2026-11-05 02:46:39.689947+00:00,2026-11-27 21:23:41.598226+00:00,2026-11-27 21:38:47.425916+00:00,Carlos
19459,case[3153],E,2026-11-05 02:58:40.233788+00:00,2026-11-27 21:38:47.425916+00:00,2026-11-27 21:57:54.936177+00:00,Carlos
19460,case[4237],B,2026-11-05 03:08:59.326068+00:00,2026-11-27 21:57:54.936177+00:00,2026-11-27 22:14:32.395387+00:00,Carlos
19461,case[3751],C,2026-11-05 03:25:26.646149+00:00,2026-11-27 22:14:32.395387+00:00,2026-11-27 22:32:41.363146+00:00,Carlos
19462,case[4238],B,2026-11-05 03:48:01.530550+00:00,2026-11-27 22:32:41.363146+00:00,2026-11-27 22:49:26.191236+00:00,Carlos
19463,case[4901],A,2026-11-05 03:50:23.663988+00:00,2026-11-27 22:49:26.191236+00:00,2026-11-27 23:08:05.093011+00:00,Carlos
19464,case[3154],E,2026-11-05 04:04:30.388523+00:00,2026-11-27 23:08:05.093011+00:00,2026-11-27 23:28:47.311421+00:00,Carlos
19465,case[3417],D,2026-11-05 04:19:41.616815+00:00,2026-11-27 23:28:47.311421+00:00,2026-11-27 23:45:01.318672+00:00,Carlos
19466,case[4239],B,2026-11-05 04:52:33.286782+00:00,2026-11-27 23:45:01.318672+00:00,2026-11-28 00:01:42.229814+00:00,Carlos
19467,case[4902],A,2026-11-05 04:54:45.352272+00:00,2026-11-28 00:01:42.229814+00:00,2026-11-28 00:16:08.687282+00:00,Carlos
19468,case[3752],C,2026-11-05 05:09:16.176691+00:00,2026-11-28 00:16:08.687282+00:00,2026-11-28 00:45:52.647243+00:00,Carlos
19469,case[4903],A,2026-11-05 05:22:19.150948+00:00,2026-11-28 00:45:52.647243+00:00,2026-11-28 00:52:16.980588+00:00,Carlos
19470,case[3418],D,2026-11-05 05:28:06.392632+00:00,2026-11-28 00:52:16.980588+00:00,2026-11-28 01:09:16.468365+00:00,Carlos
19471,case[3753],C,2026-11-05 05:45:12.105291+00:00,2026-11-28 01:09:16.468365+00:00,2026-11-28 01:21:20.325431+00:00,Carlos
19472,case[4904],A,2026-11-05 05:58:49.149254+00:00,2026-11-28 01:21:20.325431+00:00,2026-11-28 01:46:44.559065+00:00,Carlos
19473,case[3419],D,2026-11-05 06:03:06.032573+00:00,2026-11-28 01:46:44.559065+00:00,2026-11-28 02:03:28.310986+00:00,Carlos
19474,case[4240],B,2026-11-05 06:27:11.704487+00:00,2026-11-28 02:03:28.310986+00:00,2026-11-28 02:20:02.827130+00:00,Carlos
19475,case[4905],A,2026-11-05 06:43:56.158148+00:00,2026-11-28 02:20:02.827130+00:00,2026-11-28 02:36:48.773944+00:00,Carlos
19476,case[3754],C,2026-11-05 06:43:58.606227+00:00,2026-11-28 02:36:48.773944+00:00,2026-11-28 02:57:41.122651+00:00,Carlos
19477,case[4906],A,2026-11-05 06:58:03.519202+00:00,2026-11-28 02:57:41.122651+00:00,2026-11-28 03:08:45.332886+00:00,Carlos
19478,case[3155],E,2026-11-05 07:00:50.192141+00:00,2026-11-28 03:08:45.332886+00:00,2026-11-28 03:27:58.856590+00:00,Carlos
19479,case[4907],A,2026-11-05 07:04:52.169878+00:00,2026-11-28 03:27:58.856590+00:00,2026-11-28 03:41:03.565918+00:00,Carlos
19480,case[4241],B,2026-11-05 07:24:25.754739+00:00,2026-11-28 03:41:03.565918+00:00,2026-11-28 03:58:01.342828+00:00,Carlos
19481,case[4908],A,2026-11-05 07:44:27.228893+00:00,2026-11-28 03:58:01.342828+00:00,2026-11-28 04:12:02.377959+00:00,Carlos
19482,case[3156],E,2026-11-05 07:58:32.431904+00:00,2026-11-28 04:12:02.377959+00:00,2026-11-28 04:25:16.938465+00:00,Carlos
19483,case[3420],D,2026-11-05 08:13:32.169401+00:00,2026-11-28 04:25:16.938465+00:00,2026-11-28 04:42:11.852699+00:00,Carlos
19484,case[4242],B,2026-11-05 08:26:24.161631+00:00,2026-11-28 04:42:11.852699+00:00,2026-11-28 04:59:02.456774+00:00,Carlos
19485,case[4909],A,2026-11-05 08:42:41.083549+00:00,2026-11-28 04:59:02.456774+00:00,2026-11-28 05:09:33.221329+00:00,Carlos
19486,case[3755],C,2026-11-05 08:43:05.937874+00:00,2026-11-28 05:09:33.221329+00:00,2026-11-28 05:19:47.832101+00:00,Carlos
19487,case[4243],B,2026-11-05 08:47:49.560329+00:00,2026-11-28 05:19:47.832101+00:00,2026-11-28 05:36:11.314685+00:00,Carlos
19488,case[4244],B,2026-11-05 09:02:20.979911+00:00,2026-11-28 05:36:11.314685+00:00,2026-11-28 05:52:24.404494+00:00,Carlos
19489,case[4910],A,2026-11-05 09:16:56.474197+00:00,2026-11-28 05:52:24.404494+00:00,2026-11-28 06:19:16.423777+00:00,Carlos
19490,case[3756],C,2026-11-05 09:19:31.318812+00:00,2026-11-28 06:19:16.423777+00:00,2026-11-28 06:36:43.977983+00:00,Carlos
19491,case[3421],D,2026-11-05 09:39:34.564018+00:00,2026-11-28 06:36:43.977983+00:00,2026-11-28 06:53:07.076790+00:00,Carlos
19492,case[4911],A,2026-11-05 09:53:21.205004+00:00,2026-11-28 06:53:07.076790+00:00,2026-11-28 07:08:33.356041+00:00,Carlos
19493,case[4245],B,2026-11-05 09:54:15.971121+00:00,2026-11-28 07:08:33.356041+00:00,2026-11-28 07:26:00.599750+00:00,Carlos
19494,case[3757],C,2026-11-05 10:35:41.546867+00:00,2026-11-28 07:26:00.599750+00:00,2026-11-28 07:50:55.751737+00:00,Carlos
19495,case[3157],E,2026-11-05 10:52:12.710265+00:00,2026-11-28 07:50:55.751737+00:00,2026-11-28 08:16:15.794993+00:00,Carlos
19496,case[4912],A,2026-11-05 11:15:57.011757+00:00,2026-11-28 08:16:15.794993+00:00,2026-11-28 08:31:10.832264+00:00,Carlos
19497,case[4246],B,2026-11-05 11:24:21.139962+00:00,2026-11-28 08:31:10.832264+00:00,2026-11-28 08:48:03.734788+00:00,Carlos
19498,case[3422],D,2026-11-05 11:34:23.679344+00:00,2026-11-28 08:48:03.734788+00:00,2026-11-28 09:05:17.036379+00:00,Carlos
19499,case[4913],A,2026-11-05 11:46:48.787447+00:00,2026-11-28 09:05:17.036379+00:00,2026-11-28 09:20:06.610083+00:00,Carlos
19500,case[4247],B,2026-11-05 11:55:10.678064+00:00,2026-11-28 09:20:06.610083+00:00,2026-11-28 09:36:43.675749+00:00,Carlos
19501,case[3758],C,2026-11-05 12:11:43.816041+00:00,2026-11-28 09:36:43.675749+00:00,2026-11-28 09:49:34.669938+00:00,Carlos
19502,case[4914],A,2026-11-05 12:22:11.815358+00:00,2026-11-28 09:49:34.669938+00:00,2026-11-28 09:57:28.461660+00:00,Carlos
19503,case[4248],B,2026-11-05 12:29:34.883796+00:00,2026-11-28 09:57:28.461660+00:00,2026-11-28 10:13:56.315690+00:00,Carlos
19504,case[3759],C,2026-11-05 12:46:13.833919+00:00,2026-11-28 10:13:56.315690+00:00,2026-11-28 10:18:04.261730+00:00,Carlos
19505,case[4249],B,2026-11-05 13:07:22.022845+00:00,2026-11-28 10:18:04.261730+00:00,2026-11-28 10:35:17.021806+00:00,Carlos
19506,case[4915],A,2026-11-05 13:13:16.082858+00:00,2026-11-28 10:35:17.021806+00:00,2026-11-28 10:43:42.257393+00:00,Carlos
19507,case[4250],B,2026-11-05 13:16:44.384762+00:00,2026-11-28 10:43:42.257393+00:00,2026-11-28 11:00:38.117609+00:00,Carlos
19508,case[3760],C,2026-11-05 13:44:41.446085+00:00,2026-11-28 11:00:38.117609+00:00,2026-11-28 11:14:58.943597+00:00,Carlos
19509,case[3423],D,2026-11-05 14:01:14.205077+00:00,2026-11-28 11:14:58.943597+00:00,2026-11-28 11:31:58.859303+00:00,Carlos
19510,case[4251],B,2026-11-05 14:10:27.128218+00:00,2026-11-28 11:31:58.859303+00:00,2026-11-28 11:48:48.044153+00:00,Carlos
19511,case[4916],A,2026-11-05 14:20:43.187544+00:00,2026-11-28 11:48:48.044153+00:00,2026-11-28 11:54:52.325991+00:00,Carlos
19512,case[3158],E,2026-11-05 14:26:35.113410+00:00,2026-11-28 11:54:52.325991+00:00,2026-11-28 12:15:27.336896+00:00,Carlos
19513,case[3761],C,2026-11-05 14:43:16.702052+00:00,2026-11-28 12:15:27.336896+00:00,2026-11-28 12:36:55.634153+00:00,Carlos
19514,case[4917],A,2026-11-05 15:01:45.094494+00:00,2026-11-28 12:36:55.634153+00:00,2026-11-28 12:46:46.067259+00:00,Carlos
19515,case[4252],B,2026-11-05 15:20:18.219279+00:00,2026-11-28 12:46:46.067259+00:00,2026-11-28 13:03:22.560582+00:00,Carlos
19516,case[4918],A,2026-11-05 15:31:57.348064+00:00,2026-11-28 13:03:22.560582+00:00,2026-11-28 13:21:23.547686+00:00,Carlos
